1547641200,1.14058,1.14064,1.14044,1.14064,0.0
1547641260,1.14064,1.14065,1.14053,1.14062,0.0
1547641320,1.14062,1.14063,1.14054,1.14059,0.0
1547641380,1.14059,1.14061,1.14051,1.14052,0.0
1547641440,1.14051,1.14067,1.14051,1.1406,0.0
1547641500,1.1406,1.14075,1.14058,1.14071,0.0
1547641560,1.14071,1.14076,1.14069,1.14076,0.0
1547641620,1.14075,1.14077,1.1407,1.14075,0.0
1547641680,1.14074,1.14077,1.14068,1.14069,0.0
1547641740,1.14068,1.14071,1.14067,1.14069,0.0
1547641800,1.14069,1.1407,1.14062,1.14064,0.0
1547641860,1.14064,1.14073,1.14064,1.14072,0.0
1547641920,1.14072,1.1408,1.14069,1.14076,0.0
1547641980,1.14076,1.14084,1.14075,1.14079,0.0
1547642040,1.14078,1.14084,1.14073,1.14083,0.0
1547642100,1.14083,1.1409,1.1408,1.14087,0.0
1547642160,1.14086,1.14088,1.14084,1.14085,0.0
1547642220,1.14084,1.14089,1.14082,1.14082,0.0
1547642280,1.14082,1.14096,1.14082,1.14085,0.0
1547642340,1.14086,1.14086,1.1407,1.14073,0.0
1547642400,1.14074,1.14079,1.1407,1.14077,0.0
1547642460,1.14074,1.14089,1.14074,1.14084,0.0
1547642520,1.14085,1.14092,1.14084,1.14091,0.0
1547642580,1.14093,1.14093,1.14084,1.14085,0.0
1547642640,1.14084,1.14084,1.14077,1.14082,0.0
1547642700,1.14081,1.14088,1.14079,1.14086,0.0
1547642760,1.14086,1.14092,1.14069,1.1407,0.0
1547642820,1.1407,1.14084,1.14065,1.14083,0.0
1547642880,1.14083,1.14097,1.14081,1.14092,0.0
1547642940,1.14091,1.14098,1.14089,1.14091,0.0
1547643000,1.14091,1.14091,1.14075,1.14085,0.0
1547643060,1.14087,1.14092,1.14085,1.14085,0.0
1547643120,1.14086,1.14087,1.14082,1.14083,0.0
1547643180,1.14083,1.14084,1.14079,1.14082,0.0
1547643240,1.14082,1.14085,1.14073,1.14073,0.0
1547643300,1.14074,1.1408,1.14069,1.14079,0.0
1547643360,1.14079,1.14084,1.14079,1.14084,0.0
1547643420,1.14082,1.14082,1.14074,1.14075,0.0
1547643480,1.14077,1.14081,1.14059,1.14061,0.0
1547643540,1.14062,1.14073,1.14062,1.1407,0.0
1547643600,1.1407,1.1407,1.1404,1.14049,0.0
1547643660,1.14051,1.14066,1.14046,1.14055,0.0
1547643720,1.14055,1.14063,1.14054,1.14062,0.0
1547643780,1.14061,1.14071,1.1404,1.14042,0.0
1547643840,1.14043,1.14046,1.14031,1.14046,0.0
1547643900,1.14045,1.14058,1.14041,1.14058,0.0
1547643960,1.14057,1.14068,1.14054,1.14065,0.0
1547644020,1.14065,1.14072,1.14059,1.14064,0.0
1547644080,1.14063,1.14065,1.14059,1.14061,0.0
1547644140,1.14061,1.14067,1.14045,1.14052,0.0
1547644200,1.14052,1.14058,1.14048,1.14049,0.0
1547644260,1.14049,1.14052,1.14038,1.14048,0.0
1547644320,1.14048,1.14065,1.14048,1.14064,0.0
1547644380,1.14064,1.14069,1.1406,1.14069,0.0
1547644440,1.14068,1.1408,1.14066,1.14075,0.0
1547644500,1.14073,1.14087,1.14064,1.14068,0.0
1547644560,1.14067,1.14094,1.14062,1.14063,0.0
1547644620,1.14063,1.14074,1.1405,1.1405,0.0
1547644680,1.14049,1.14054,1.14028,1.14031,0.0
1547644740,1.1403,1.14049,1.1403,1.14044,0.0
1547644800,1.14044,1.14046,1.14034,1.14034,0.0
1547644860,1.14036,1.1404,1.14034,1.14039,0.0
1547644920,1.1404,1.14051,1.14036,1.14047,0.0
1547644980,1.14047,1.14054,1.14047,1.1405,0.0
1547645040,1.14049,1.14055,1.1403,1.14031,0.0
1547645100,1.14031,1.14031,1.14017,1.14019,0.0
1547645160,1.14019,1.14019,1.13995,1.14007,0.0
1547645220,1.14008,1.14023,1.14008,1.14022,0.0
1547645280,1.14024,1.14034,1.14021,1.14034,0.0
1547645340,1.14035,1.14035,1.1402,1.14021,0.0
1547645400,1.14021,1.14036,1.1402,1.1403,0.0
1547645460,1.14028,1.14035,1.14021,1.14023,0.0
1547645520,1.14023,1.14024,1.14015,1.14021,0.0
1547645580,1.1402,1.14034,1.14015,1.14033,0.0
1547645640,1.14033,1.14038,1.14021,1.14021,0.0
1547645700,1.14021,1.14028,1.14019,1.14028,0.0
1547645760,1.1403,1.14031,1.14025,1.14028,0.0
1547645820,1.14028,1.14039,1.14026,1.14035,0.0
1547645880,1.14034,1.14039,1.1403,1.14039,0.0
1547645940,1.14037,1.14037,1.14023,1.14024,0.0
1547646000,1.14024,1.14028,1.1402,1.14027,0.0
1547646060,1.14027,1.14028,1.14021,1.14022,0.0
1547646120,1.14022,1.14038,1.14021,1.14038,0.0
1547646180,1.14038,1.14045,1.14032,1.14035,0.0
1547646240,1.14035,1.1404,1.14031,1.14036,0.0
1547646300,1.14036,1.1404,1.14033,1.14038,0.0
1547646360,1.14036,1.14048,1.14036,1.14041,0.0
1547646420,1.14042,1.14049,1.14041,1.14047,0.0
1547646480,1.14046,1.14059,1.14045,1.14058,0.0
1547646540,1.14058,1.14058,1.14035,1.14037,0.0
1547646600,1.14037,1.14039,1.14032,1.14036,0.0
1547646660,1.14037,1.1404,1.14036,1.14039,0.0
1547646720,1.14041,1.14041,1.14029,1.14034,0.0
1547646780,1.14034,1.14044,1.14009,1.14017,0.0
1547646840,1.14016,1.14019,1.14006,1.14011,0.0
1547646900,1.14012,1.14037,1.14011,1.14021,0.0
1547646960,1.1402,1.1402,1.14007,1.14007,0.0
1547647020,1.14006,1.14015,1.13984,1.13984,0.0
1547647080,1.13985,1.13987,1.13972,1.13977,0.0
1547647140,1.13976,1.1399,1.1397,1.13975,0.0
1547647200,1.13976,1.13988,1.13965,1.13966,0.0
1547647260,1.13965,1.13968,1.13956,1.1396,0.0
1547647320,1.13965,1.13997,1.13958,1.13994,0.0
1547647380,1.13993,1.13994,1.13956,1.13965,0.0
1547647440,1.13964,1.1398,1.13964,1.13973,0.0
1547647500,1.13973,1.13978,1.13964,1.1397,0.0
1547647560,1.1397,1.13973,1.13964,1.13966,0.0
1547647620,1.13966,1.13988,1.1396,1.1398,0.0
1547647680,1.1398,1.1399,1.13973,1.13986,0.0
1547647740,1.13986,1.14008,1.13986,1.14003,0.0
1547647800,1.14002,1.14016,1.14002,1.14012,0.0
1547647860,1.14012,1.14021,1.14007,1.14011,0.0
1547647920,1.1401,1.14018,1.1401,1.14014,0.0
1547647980,1.14014,1.14016,1.14008,1.14014,0.0
1547648040,1.14014,1.14024,1.14008,1.1402,0.0
1547648100,1.1402,1.1402,1.14011,1.14015,0.0
1547648160,1.14014,1.14018,1.14012,1.14017,0.0
1547648220,1.14017,1.14017,1.14006,1.14008,0.0
1547648280,1.14009,1.14009,1.13996,1.14001,0.0
1547648340,1.14001,1.14013,1.14,1.14006,0.0
1547648400,1.14007,1.14007,1.13972,1.13972,0.0
1547648460,1.13973,1.13983,1.13969,1.13982,0.0
1547648520,1.13981,1.13982,1.13961,1.13961,0.0
1547648580,1.13962,1.13964,1.1395,1.13957,0.0
1547648640,1.13955,1.13961,1.13947,1.13947,0.0
1547648700,1.13948,1.13961,1.13946,1.1395,0.0
1547648760,1.13949,1.13967,1.13949,1.13965,0.0
1547648820,1.13965,1.13969,1.13959,1.13963,0.0
1547648880,1.13962,1.13962,1.13934,1.13934,0.0
1547648940,1.13935,1.13948,1.13933,1.13945,0.0
1547649000,1.13946,1.13946,1.13932,1.13932,0.0
1547649060,1.13932,1.13944,1.13931,1.13943,0.0
1547649120,1.13944,1.1395,1.13941,1.13948,0.0
1547649180,1.13946,1.13968,1.13943,1.13967,0.0
1547649240,1.13967,1.13973,1.13957,1.13957,0.0
1547649300,1.13957,1.13961,1.1395,1.13955,0.0
1547649360,1.13955,1.1398,1.13954,1.1398,0.0
1547649420,1.1398,1.1398,1.13964,1.13969,0.0
1547649480,1.13969,1.13969,1.13962,1.13963,0.0
1547649540,1.13963,1.13963,1.13952,1.13955,0.0
1547649600,1.13957,1.13957,1.13945,1.13945,0.0
1547649660,1.13945,1.13951,1.13943,1.1395,0.0
1547649720,1.13949,1.1395,1.13934,1.13939,0.0
1547649780,1.13939,1.13945,1.13938,1.1394,0.0
1547649840,1.13942,1.13948,1.13939,1.13945,0.0
1547649900,1.13945,1.13953,1.13944,1.13949,0.0
1547649960,1.1395,1.1395,1.13936,1.13936,0.0
1547650020,1.13935,1.13939,1.13924,1.1393,0.0
1547650080,1.1393,1.13934,1.13924,1.13924,0.0
1547650140,1.13924,1.13937,1.13921,1.13932,0.0
1547650200,1.13932,1.13939,1.1393,1.13937,0.0
1547650260,1.13937,1.13941,1.13934,1.13936,0.0
1547650320,1.13936,1.13938,1.13931,1.13932,0.0
1547650380,1.13933,1.13937,1.13932,1.13934,0.0
1547650440,1.13934,1.1394,1.13926,1.13931,0.0
1547650500,1.13931,1.13941,1.13922,1.13941,0.0
1547650560,1.13941,1.13945,1.13931,1.13932,0.0
1547650620,1.13934,1.13943,1.1393,1.13943,0.0
1547650680,1.13944,1.13946,1.13937,1.13937,0.0
1547650740,1.13938,1.13941,1.13924,1.13924,0.0
1547650800,1.13924,1.13942,1.13924,1.13941,0.0
1547650860,1.13941,1.13946,1.13941,1.13946,0.0
1547650920,1.13946,1.13952,1.13945,1.13951,0.0
1547650980,1.13952,1.13952,1.13946,1.13947,0.0
1547651040,1.13946,1.13952,1.13946,1.13951,0.0
1547651100,1.13951,1.13951,1.13946,1.13946,0.0
1547651160,1.13946,1.13958,1.13946,1.13958,0.0
1547651220,1.13957,1.13962,1.13956,1.13962,0.0
1547651280,1.13962,1.13962,1.13956,1.13958,0.0
1547651340,1.13958,1.1396,1.13958,1.13959,0.0
1547651400,1.13959,1.13959,1.13949,1.13951,0.0
1547651460,1.13951,1.13952,1.13947,1.13952,0.0
1547651520,1.13955,1.13959,1.13955,1.13958,0.0
1547651580,1.13959,1.13961,1.13957,1.13959,0.0
1547651640,1.13959,1.1396,1.13957,1.13958,0.0
1547651700,1.13957,1.13958,1.13956,1.13956,0.0
1547651760,1.13957,1.13958,1.13956,1.13957,0.0
1547651820,1.13957,1.13957,1.13951,1.13952,0.0
1547651880,1.13951,1.13953,1.1395,1.13951,0.0
1547651940,1.13951,1.13956,1.13951,1.13956,0.0
1547652000,1.13956,1.13956,1.13952,1.13952,0.0
1547652060,1.13952,1.13952,1.1395,1.13951,0.0
1547652120,1.1395,1.13952,1.13947,1.13947,0.0
1547652180,1.13947,1.13947,1.13941,1.13941,0.0
1547652240,1.13941,1.13946,1.13938,1.13944,0.0
1547652300,1.13944,1.13946,1.13937,1.13937,0.0
1547652360,1.13937,1.13937,1.13936,1.13937,0.0
1547652420,1.1394,1.1394,1.13924,1.13925,0.0
1547652480,1.13924,1.13927,1.13923,1.13925,0.0
1547652540,1.13925,1.13928,1.1392,1.13926,0.0
1547652600,1.13926,1.1393,1.13924,1.13924,0.0
1547652660,1.13925,1.13925,1.1392,1.1392,0.0
1547652720,1.13921,1.13925,1.1392,1.13924,0.0
1547652780,1.13925,1.13925,1.13914,1.13917,0.0
1547652840,1.13916,1.13916,1.13912,1.13912,0.0
1547652900,1.13912,1.13914,1.13909,1.1391,0.0
1547652960,1.13911,1.13911,1.13904,1.13905,0.0
1547653020,1.13904,1.13905,1.139,1.13903,0.0
1547653080,1.13902,1.13906,1.139,1.13905,0.0
1547653140,1.13905,1.13906,1.13905,1.13905,0.0
1547653200,1.13906,1.1391,1.13905,1.13907,0.0
1547653260,1.13906,1.13908,1.13905,1.13905,0.0
1547653320,1.13905,1.13909,1.13905,1.13905,0.0
1547653380,1.13906,1.13906,1.13904,1.13905,0.0
1547653440,1.13905,1.13906,1.13904,1.13904,0.0
1547653500,1.13904,1.13905,1.13902,1.13905,0.0
1547653560,1.13905,1.13907,1.13904,1.13905,0.0
1547653620,1.13904,1.13909,1.13904,1.13906,0.0
1547653680,1.13905,1.13905,1.13901,1.13904,0.0
1547653740,1.13903,1.1391,1.13901,1.13906,0.0
1547653800,1.13906,1.13906,1.139,1.13903,0.0
1547653860,1.13904,1.13918,1.13904,1.13917,0.0
1547653920,1.13918,1.1392,1.13908,1.13919,0.0
1547653980,1.13919,1.13921,1.1391,1.13914,0.0
1547654040,1.13914,1.13919,1.13912,1.13919,0.0
1547654100,1.13917,1.13917,1.13908,1.13911,0.0
1547654160,1.1391,1.13914,1.1391,1.13913,0.0
1547654220,1.13913,1.13916,1.13913,1.13916,0.0
1547654280,1.13916,1.13916,1.13912,1.13912,0.0
1547654340,1.13913,1.13916,1.1391,1.13911,0.0
1547654400,1.13911,1.13922,1.13907,1.13922,0.0
1547654460,1.13922,1.13922,1.13921,1.13921,0.0
1547654520,1.13921,1.13924,1.1392,1.13922,0.0
1547654580,1.1392,1.13935,1.13907,1.13934,0.0
1547654640,1.13934,1.13934,1.13909,1.13916,0.0
1547654700,1.13916,1.13941,1.13913,1.13939,0.0
1547654760,1.13939,1.13939,1.13932,1.13932,0.0
1547654820,1.13932,1.13941,1.13923,1.13941,0.0
1547654880,1.13939,1.1394,1.13923,1.13923,0.0
1547654940,1.13923,1.13938,1.13923,1.13935,0.0
1547655000,1.13935,1.13939,1.13934,1.13936,0.0
1547655060,1.13935,1.13937,1.13927,1.13932,0.0
1547655120,1.13932,1.13938,1.13927,1.13928,0.0
1547655180,1.13928,1.13948,1.13928,1.13944,0.0
1547655240,1.13938,1.13951,1.13938,1.13951,0.0
1547655300,1.13951,1.13963,1.1394,1.13946,0.0
1547655360,1.13946,1.13951,1.13945,1.1395,0.0
1547655420,1.1395,1.13951,1.13944,1.13946,0.0
1547655480,1.13945,1.1395,1.13943,1.1395,0.0
1547655540,1.1395,1.13956,1.13945,1.13955,0.0
1547655600,1.13955,1.13955,1.13952,1.13955,0.0
1547655660,1.13955,1.13955,1.13954,1.13954,0.0
1547655720,1.13955,1.13956,1.13952,1.13956,0.0
1547655780,1.13956,1.13959,1.13956,1.13958,0.0
1547655840,1.13958,1.13962,1.13953,1.13957,0.0
1547655900,1.13955,1.13957,1.13948,1.13952,0.0
1547655960,1.13953,1.13953,1.1395,1.13951,0.0
1547656020,1.13952,1.13954,1.13952,1.13954,0.0
1547656080,1.13954,1.13956,1.13954,1.13956,0.0
1547656140,1.13956,1.13956,1.13953,1.13954,0.0
1547656200,1.13954,1.13955,1.13952,1.13952,0.0
1547656260,1.13952,1.13952,1.13949,1.13951,0.0
1547656320,1.13952,1.13955,1.13952,1.13955,0.0
1547656380,1.13955,1.13958,1.13954,1.13956,0.0
1547656440,1.13957,1.1396,1.13954,1.13955,0.0
1547656500,1.13955,1.1396,1.13954,1.13955,0.0
1547656560,1.13955,1.13958,1.13955,1.13957,0.0
1547656620,1.13957,1.13964,1.13956,1.13958,0.0
1547656680,1.13958,1.13959,1.13958,1.13958,0.0
1547656740,1.13958,1.1396,1.13958,1.13958,0.0
1547656800,1.13959,1.13959,1.13958,1.13959,0.0
1547656860,1.13959,1.13959,1.13957,1.13959,0.0
1547656920,1.13959,1.1396,1.13958,1.13959,0.0
1547656980,1.13959,1.13959,1.13958,1.13958,0.0
1547657040,1.13959,1.13959,1.13955,1.13955,0.0
1547657100,1.13955,1.13956,1.13953,1.13953,0.0
1547657160,1.13953,1.13957,1.13953,1.13956,0.0
1547657220,1.13956,1.13961,1.13954,1.13956,0.0
1547657280,1.13956,1.13961,1.13954,1.13955,0.0
1547657340,1.13955,1.13959,1.13954,1.13956,0.0
1547657400,1.13956,1.13964,1.13955,1.13958,0.0
1547657460,1.13957,1.13957,1.13956,1.13956,0.0
1547657520,1.13956,1.13958,1.13956,1.13956,0.0
1547657580,1.13958,1.13959,1.13956,1.13956,0.0
1547657640,1.13956,1.13957,1.13955,1.13956,0.0
1547657700,1.13956,1.13957,1.13953,1.13955,0.0
1547657760,1.13955,1.13955,1.13953,1.13953,0.0
1547657820,1.13953,1.13954,1.13952,1.13954,0.0
1547657880,1.13954,1.13955,1.13939,1.13946,0.0
1547657940,1.13945,1.13947,1.13944,1.13945,0.0
1547658000,1.13947,1.13961,1.13946,1.13957,0.0
1547658060,1.13959,1.13974,1.13959,1.13973,0.0
1547658120,1.13973,1.13976,1.13971,1.13975,0.0
1547658180,1.13976,1.13976,1.13975,1.13975,0.0
1547658240,1.13975,1.13975,1.1397,1.1397,0.0
1547658300,1.1397,1.1397,1.13965,1.13966,0.0
1547658360,1.13965,1.13966,1.13965,1.13965,0.0
1547658420,1.13965,1.13966,1.1396,1.13961,0.0
1547658480,1.13962,1.13972,1.13961,1.13964,0.0
1547658540,1.13965,1.13966,1.13965,1.13966,0.0
1547658600,1.13966,1.13971,1.13962,1.13964,0.0
1547658660,1.13964,1.13967,1.13963,1.13967,0.0
1547658720,1.13968,1.13969,1.13967,1.13968,0.0
1547658780,1.13968,1.13968,1.13967,1.13968,0.0
1547658840,1.13968,1.13969,1.13967,1.13968,0.0
1547658900,1.13968,1.13975,1.13968,1.13975,0.0
1547658960,1.13974,1.13975,1.13969,1.13973,0.0
1547659020,1.13973,1.13973,1.13972,1.13973,0.0
1547659080,1.13973,1.13973,1.13965,1.13968,0.0
1547659140,1.13969,1.13971,1.13964,1.13968,0.0
1547659200,1.13967,1.13969,1.13967,1.13967,0.0
1547659260,1.13967,1.13969,1.13967,1.13969,0.0
1547659320,1.13969,1.13969,1.13968,1.13968,0.0
1547659380,1.13968,1.13969,1.13967,1.13969,0.0
1547659440,1.1397,1.13973,1.1397,1.13973,0.0
1547659500,1.13973,1.13973,1.13972,1.13973,0.0
1547659560,1.13973,1.13976,1.13973,1.13975,0.0
1547659620,1.13975,1.13989,1.13975,1.13988,0.0
1547659680,1.13988,1.13988,1.13969,1.13972,0.0
1547659740,1.13972,1.13976,1.13972,1.13976,0.0
1547659800,1.13976,1.13979,1.13973,1.13979,0.0
1547659860,1.13979,1.13982,1.13978,1.13982,0.0
1547659920,1.13983,1.13987,1.13983,1.13983,0.0
1547659980,1.13984,1.13984,1.13983,1.13984,0.0
1547660100,1.13984,1.13989,1.13984,1.13988,0.0
1547660160,1.13989,1.13991,1.13988,1.1399,0.0
1547660220,1.13989,1.13994,1.13988,1.13993,0.0
1547660280,1.13992,1.13995,1.13988,1.13994,0.0
1547660340,1.13993,1.13996,1.13992,1.13993,0.0
1547660400,1.13993,1.13993,1.13992,1.13993,0.0
1547660460,1.13993,1.13994,1.13993,1.13993,0.0
1547660520,1.13993,1.13995,1.13993,1.13994,0.0
1547660580,1.13997,1.13999,1.13995,1.13995,0.0
1547660640,1.13995,1.13997,1.13991,1.13991,0.0
1547660700,1.13991,1.13991,1.13987,1.13988,0.0
1547660760,1.13988,1.13993,1.13985,1.13993,0.0
1547660820,1.13993,1.13994,1.1399,1.13993,0.0
1547660880,1.13993,1.13993,1.13987,1.13988,0.0
1547660940,1.13988,1.13989,1.13987,1.13988,0.0
1547661000,1.13988,1.13988,1.13971,1.13983,0.0
1547661060,1.13982,1.13985,1.13981,1.13984,0.0
1547661120,1.13984,1.13986,1.13982,1.13985,0.0
1547661180,1.13985,1.13986,1.13983,1.13984,0.0
1547661240,1.13984,1.13986,1.13973,1.13976,0.0
1547661300,1.13977,1.13984,1.13977,1.13984,0.0
1547661360,1.13984,1.13984,1.13978,1.13979,0.0
1547661420,1.13979,1.13981,1.13973,1.13974,0.0
1547661480,1.13974,1.1398,1.13973,1.13978,0.0
1547661540,1.13978,1.13999,1.13978,1.13994,0.0
1547661600,1.13994,1.13994,1.13976,1.13976,0.0
1547661660,1.13977,1.13987,1.13955,1.1396,0.0
1547661720,1.1396,1.13961,1.13944,1.1396,0.0
1547661780,1.1396,1.13965,1.13956,1.13961,0.0
1547661840,1.13961,1.13961,1.13959,1.13959,0.0
1547661900,1.13958,1.13974,1.13958,1.13962,0.0
1547661960,1.13962,1.13984,1.1396,1.13979,0.0
1547662020,1.13979,1.13979,1.13971,1.13973,0.0
1547662080,1.13973,1.13978,1.13971,1.13978,0.0
1547662140,1.13977,1.13989,1.13977,1.13981,0.0
1547662200,1.13981,1.13989,1.13972,1.13974,0.0
1547662260,1.13973,1.13974,1.13971,1.13971,0.0
1547662320,1.13971,1.13971,1.13966,1.13967,0.0
1547662380,1.13968,1.1397,1.13966,1.13966,0.0
1547662440,1.13966,1.13984,1.13966,1.13984,0.0
1547662500,1.13983,1.13984,1.13965,1.13966,0.0
1547662560,1.13966,1.13983,1.13965,1.13981,0.0
1547662620,1.13983,1.13992,1.13982,1.13986,0.0
1547662680,1.13986,1.13986,1.13973,1.13974,0.0
1547662740,1.13974,1.1398,1.13974,1.13978,0.0
1547662800,1.13978,1.13978,1.1397,1.1397,0.0
1547662860,1.13971,1.13975,1.13971,1.13971,0.0
1547662920,1.13971,1.13974,1.13969,1.13969,0.0
1547662980,1.13969,1.1397,1.13963,1.13963,0.0
1547663040,1.13963,1.13963,1.13954,1.13956,0.0
1547663100,1.13956,1.1398,1.13955,1.13971,0.0
1547663160,1.13971,1.13973,1.1397,1.1397,0.0
1547663220,1.13971,1.13971,1.1397,1.1397,0.0
1547663280,1.1397,1.1397,1.1397,1.1397,0.0
1547663340,1.1397,1.13971,1.13969,1.13971,0.0
1547663400,1.1397,1.1397,1.13963,1.13963,0.0
1547663460,1.13963,1.13964,1.13962,1.13963,0.0
1547663520,1.13962,1.13965,1.13962,1.13965,0.0
1547663580,1.13964,1.13965,1.13961,1.13961,0.0
1547663640,1.13961,1.13961,1.13958,1.13959,0.0
1547663700,1.1396,1.13975,1.1395,1.13963,0.0
1547663760,1.13962,1.13962,1.1396,1.1396,0.0
1547663820,1.1396,1.1396,1.13959,1.1396,0.0
1547663880,1.1396,1.13965,1.13959,1.13961,0.0
1547663940,1.13961,1.13964,1.13961,1.13961,0.0
1547664000,1.13961,1.13962,1.13954,1.13954,0.0
1547664060,1.13954,1.13959,1.13953,1.13958,0.0
1547664120,1.13958,1.13959,1.13955,1.13956,0.0
1547664180,1.13958,1.13958,1.13955,1.13955,0.0
1547664240,1.13956,1.13956,1.13945,1.13949,0.0
1547664300,1.13949,1.13962,1.13949,1.13962,0.0
1547664360,1.13961,1.13967,1.13961,1.13966,0.0
1547664420,1.13966,1.13966,1.13953,1.13953,0.0
1547664480,1.13954,1.13958,1.13954,1.13956,0.0
1547664540,1.13956,1.13956,1.13949,1.13952,0.0
1547664600,1.13952,1.13955,1.13951,1.13955,0.0
1547664660,1.13955,1.1396,1.13955,1.13956,0.0
1547664720,1.13958,1.13959,1.13952,1.13952,0.0
1547664780,1.13954,1.13958,1.13951,1.13956,0.0
1547664840,1.13957,1.1396,1.13956,1.13959,0.0
1547664900,1.13959,1.13961,1.13954,1.13955,0.0
1547664960,1.13956,1.1396,1.13956,1.1396,0.0
1547665020,1.13961,1.1397,1.13961,1.13969,0.0
1547665080,1.13969,1.1398,1.13969,1.13977,0.0
1547665140,1.13977,1.1398,1.13977,1.1398,0.0
1547665200,1.1398,1.13995,1.13978,1.13994,0.0
1547665260,1.13994,1.13997,1.13991,1.13995,0.0
1547665320,1.13995,1.13995,1.13988,1.1399,0.0
1547665380,1.1399,1.13993,1.13983,1.13988,0.0
1547665440,1.13988,1.14,1.13988,1.14,0.0
1547665500,1.14,1.14,1.13993,1.13995,0.0
1547665560,1.13995,1.13996,1.13979,1.13979,0.0
1547665620,1.13979,1.1398,1.13978,1.13979,0.0
1547665680,1.1398,1.1398,1.13975,1.13975,0.0
1547665740,1.13975,1.13975,1.13966,1.13972,0.0
1547665800,1.13972,1.14,1.13972,1.13993,0.0
1547665860,1.13993,1.13996,1.1399,1.13992,0.0
1547665920,1.13992,1.13994,1.13986,1.13991,0.0
1547665980,1.13992,1.13995,1.1399,1.13993,0.0
1547666040,1.13993,1.13994,1.1399,1.13992,0.0
1547666100,1.13992,1.13992,1.13983,1.13985,0.0
1547666160,1.13985,1.13991,1.13985,1.13989,0.0
1547666220,1.13989,1.13996,1.13989,1.13995,0.0
1547666280,1.13993,1.14001,1.13992,1.13997,0.0
1547666340,1.13996,1.14,1.1399,1.1399,0.0
1547666400,1.1399,1.13991,1.13986,1.13986,0.0
1547666460,1.13987,1.13993,1.13987,1.13989,0.0
1547666520,1.13989,1.14002,1.13988,1.14,0.0
1547666580,1.13999,1.14005,1.13997,1.14001,0.0
1547666640,1.14,1.14,1.13995,1.13997,0.0
1547666700,1.13997,1.14,1.13995,1.13999,0.0
1547666760,1.14,1.14004,1.13996,1.13999,0.0
1547666820,1.13999,1.14,1.13994,1.13994,0.0
1547666880,1.13996,1.14,1.13996,1.13999,0.0
1547666940,1.13999,1.13999,1.13992,1.13992,0.0
1547667000,1.13992,1.14,1.13991,1.14,0.0
1547667060,1.13999,1.14004,1.13986,1.13989,0.0
1547667120,1.13989,1.1399,1.13985,1.13988,0.0
1547667180,1.13989,1.13989,1.1398,1.13986,0.0
1547667240,1.13986,1.13987,1.13976,1.13976,0.0
1547667300,1.13976,1.13979,1.13975,1.13978,0.0
1547667360,1.13978,1.13979,1.13969,1.13969,0.0
1547667420,1.13973,1.13975,1.13969,1.13975,0.0
1547667480,1.13974,1.13975,1.13971,1.13971,0.0
1547667540,1.13972,1.13973,1.1396,1.13962,0.0
1547667600,1.13963,1.13971,1.1396,1.1397,0.0
1547667660,1.13971,1.13971,1.13962,1.13967,0.0
1547667720,1.13965,1.13973,1.13964,1.13973,0.0
1547667780,1.13973,1.13976,1.13969,1.1397,0.0
1547667840,1.13971,1.13975,1.13969,1.13975,0.0
1547667900,1.13975,1.13975,1.13969,1.13969,0.0
1547667960,1.13969,1.13979,1.13969,1.13974,0.0
1547668020,1.13974,1.13976,1.13968,1.13969,0.0
1547668080,1.13971,1.13976,1.13969,1.1397,0.0
1547668140,1.1397,1.13971,1.13958,1.13964,0.0
1547668200,1.13964,1.13964,1.13954,1.13956,0.0
1547668260,1.13956,1.13956,1.1395,1.13953,0.0
1547668320,1.13954,1.13963,1.1395,1.1395,0.0
1547668380,1.1395,1.1396,1.13947,1.13956,0.0
1547668440,1.13956,1.13956,1.13954,1.13955,0.0
1547668500,1.13954,1.13955,1.1395,1.13951,0.0
1547668560,1.13951,1.13961,1.1395,1.13954,0.0
1547668620,1.13954,1.13957,1.13945,1.13954,0.0
1547668680,1.13953,1.13953,1.13949,1.1395,0.0
1547668740,1.13952,1.1396,1.1394,1.1394,0.0
1547668800,1.13942,1.13954,1.13939,1.1395,0.0
1547668860,1.1395,1.1395,1.13942,1.13944,0.0
1547668920,1.13943,1.13946,1.13938,1.13944,0.0
1547668980,1.13943,1.13949,1.13941,1.13949,0.0
1547669040,1.13948,1.13955,1.13948,1.13949,0.0
1547669100,1.13949,1.1395,1.13943,1.13945,0.0
1547669160,1.13945,1.13946,1.13939,1.13939,0.0
1547669220,1.13939,1.13944,1.13935,1.13943,0.0
1547669280,1.13944,1.13946,1.13942,1.13945,0.0
1547669340,1.13945,1.13946,1.13944,1.13944,0.0
1547669400,1.13945,1.13952,1.13944,1.13945,0.0
1547669460,1.13944,1.13945,1.13935,1.13939,0.0
1547669520,1.1394,1.13942,1.1393,1.13936,0.0
1547669580,1.13935,1.13951,1.13935,1.13951,0.0
1547669640,1.13949,1.1395,1.13937,1.1394,0.0
1547669700,1.1394,1.13955,1.1394,1.13955,0.0
1547669760,1.13956,1.13956,1.13951,1.13956,0.0
1547669820,1.13956,1.13956,1.1395,1.1395,0.0
1547669880,1.13951,1.13952,1.1395,1.1395,0.0
1547669940,1.1395,1.13955,1.13949,1.13955,0.0
1547670000,1.13956,1.13957,1.13949,1.1395,0.0
1547670060,1.1395,1.13955,1.13949,1.13955,0.0
1547670120,1.13953,1.13953,1.13943,1.13946,0.0
1547670180,1.13946,1.13955,1.13946,1.13952,0.0
