1547583120,3603.22,3604.34,3602.06,3602.06,34.694183
1547583180,3602.06,3603.79,3601.55,3602.86,4.039986
1547583240,3602.24,3603.73,3600.06,3600.5,11.894141
1547583300,3601.25,3603.8,3597.65,3598.55,52.697084
1547583360,3597.95,3600.0,3597.83,3599.96,16.905955
1547583420,3600.0,3602.17,3598.96,3600.1,21.686558
1547583480,3601.68,3602.26,3599.09,3601.77,23.614638
1547583540,3601.77,3602.11,3600.0,3600.09,9.943103
1547583600,3601.34,3601.44,3600.05,3600.29,10.014574
1547583660,3600.1,3601.37,3597.66,3597.72,15.084208
1547583720,3597.72,3604.53,3597.5,3601.42,31.672731
1547583780,3601.41,3602.64,3599.09,3601.18,6.632967
1547583840,3601.58,3604.0,3601.17,3602.73,9.138462
1547583900,3602.73,3602.73,3601.18,3601.24,60.84367
1547583960,3602.0,3604.52,3601.18,3603.01,17.180664
1547584020,3603.01,3604.55,3599.34,3603.82,24.848416
1547584080,3603.01,3604.03,3602.77,3603.64,9.011392
1547584140,3603.1,3604.06,3601.32,3603.67,13.526039
1547584200,3603.67,3603.81,3600.66,3603.45,10.525689
1547584260,3602.96,3603.81,3592.5,3592.5,85.597975
1547584320,3592.5,3597.58,3585.5,3596.39,76.796851
1547584380,3597.51,3598.85,3588.71,3590.37,39.7046
1547584440,3588.74,3592.68,3560.0,3570.17,416.29426
1547584500,3570.99,3571.99,3541.0,3551.65,503.23999
1547584560,3551.58,3579.25,3551.49,3562.48,303.7305
1547584620,3561.48,3572.45,3558.61,3565.56,163.65667
1547584680,3566.99,3573.78,3559.0,3573.74,90.716558
1547584740,3571.32,3573.96,3555.92,3558.59,133.136543
1547584800,3557.27,3558.71,3522.0,3522.86,354.719269
1547584860,3522.86,3552.27,3516.62,3538.52,436.50537
1547584920,3538.52,3539.99,3531.4,3533.05,130.096283
1547584980,3531.81,3540.0,3531.72,3535.11,85.664143
1547585040,3533.75,3535.06,3521.02,3524.64,99.03098
1547585100,3524.64,3538.12,3524.61,3529.42,116.939302
1547585160,3530.44,3536.38,3527.82,3532.97,57.494167
1547585220,3531.68,3544.88,3531.68,3543.63,57.317895
1547585280,3543.6,3544.48,3535.08,3539.41,96.021678
1547585340,3539.4,3542.89,3536.02,3542.89,30.975567
1547585400,3542.28,3544.85,3540.02,3543.02,52.858093
1547585460,3543.0,3551.59,3536.05,3542.39,114.993797
1547585520,3541.57,3547.77,3540.0,3543.53,56.996769
1547585580,3543.53,3546.14,3540.0,3540.03,32.978749
1547585640,3540.66,3542.34,3535.0,3535.61,89.101079
1547585700,3535.62,3540.3,3535.62,3537.43,24.163575
1547585760,3536.32,3536.32,3531.93,3532.81,44.96733
1547585820,3533.08,3538.56,3532.36,3533.96,53.395932
1547585880,3533.95,3537.89,3533.18,3537.89,37.366816
1547585940,3537.89,3537.89,3533.0,3533.25,32.346864
1547586000,3533.25,3539.56,3532.59,3532.59,38.07541
1547586060,3534.42,3534.42,3525.1,3532.99,103.8254
1547586120,3532.99,3533.0,3524.42,3530.05,62.768834
1547586180,3530.14,3535.4,3530.0,3535.4,63.352477
1547586240,3535.26,3539.34,3533.54,3539.31,44.654049
1547586300,3539.31,3543.2,3535.24,3542.9,39.351492
1547586360,3540.74,3547.02,3540.0,3543.09,41.577347
1547586420,3542.4,3543.58,3540.0,3540.87,30.924801
1547586480,3540.61,3549.31,3540.04,3542.26,45.338065
1547586540,3541.93,3542.26,3533.5,3541.19,53.571028
1547586600,3541.17,3542.99,3537.81,3540.49,39.558389
1547586660,3540.51,3540.99,3539.85,3540.02,38.395154
1547586720,3540.04,3540.92,3533.39,3534.59,42.806213
1547586780,3534.1,3538.5,3534.1,3537.0,30.721227
1547586840,3537.0,3537.02,3530.5,3535.05,67.386652
1547586900,3535.05,3540.51,3531.42,3533.87,66.039726
1547586960,3533.87,3538.8,3532.89,3535.0,36.941951
1547587020,3534.43,3536.47,3533.11,3536.29,22.164828
1547587080,3535.96,3536.47,3534.05,3534.06,18.535212
1547587140,3535.1,3540.13,3534.19,3539.01,26.408336
1547587200,3539.46,3539.47,3534.06,3536.11,32.987927
1547587260,3537.06,3538.95,3536.59,3538.43,21.273351
1547587320,3538.41,3539.91,3537.8,3538.81,32.777549
1547587380,3538.81,3540.73,3537.59,3540.14,35.189274
1547587440,3540.16,3540.35,3538.23,3539.4,24.34601
1547587500,3539.4,3541.09,3538.73,3541.09,17.721813
1547587560,3540.6,3546.42,3540.6,3544.36,30.227386
1547587620,3544.36,3545.0,3538.57,3542.39,43.724746
1547587680,3542.41,3543.3,3540.22,3541.45,27.757441
1547587740,3541.45,3546.88,3541.45,3543.92,84.942621
1547587800,3543.93,3545.79,3542.35,3544.99,29.016126
1547587860,3544.12,3550.0,3544.11,3548.4,40.940448
1547587920,3548.4,3549.99,3545.02,3545.02,27.880961
1547587980,3546.8,3547.33,3544.0,3547.33,31.733112
1547588040,3547.0,3547.33,3543.52,3545.67,24.684222
1547588100,3545.81,3547.18,3545.38,3545.85,22.329178
1547588160,3545.87,3547.26,3545.62,3546.73,27.674548
1547588220,3546.33,3547.62,3543.13,3546.2,31.761369
1547588280,3545.33,3545.4,3542.34,3544.97,23.410825
1547588340,3544.98,3546.38,3544.01,3545.78,22.134279
1547588400,3545.39,3546.96,3544.6,3546.96,23.30284
1547588460,3545.94,3546.95,3543.38,3544.9,17.531265
1547588520,3544.9,3544.93,3543.11,3544.12,17.483205
1547588580,3544.1,3544.6,3541.69,3541.72,18.454442
1547588640,3541.72,3543.03,3541.47,3543.03,20.510888
1547588700,3543.03,3543.03,3540.7,3541.59,15.046513
1547588760,3541.59,3543.91,3540.78,3542.2,23.748433
1547588820,3542.99,3546.58,3542.21,3546.09,18.331856
1547588880,3546.09,3546.11,3542.51,3545.01,18.432979
1547588940,3545.01,3546.74,3541.89,3544.15,21.388512
1547589000,3544.15,3545.14,3542.33,3542.33,14.869771
1547589060,3542.41,3543.29,3539.35,3539.43,23.879239
1547589120,3539.36,3543.57,3538.24,3540.27,33.788226
1547589180,3540.98,3541.95,3540.27,3541.95,18.53916
1547589240,3541.95,3543.0,3540.27,3540.88,11.508426
1547589300,3541.24,3541.43,3540.31,3541.42,12.640045
1547589360,3540.42,3541.43,3539.83,3541.42,20.085473
1547589420,3541.43,3542.61,3535.78,3538.82,40.778004
1547589480,3538.7,3540.41,3538.12,3538.68,22.596998
1547589540,3538.14,3539.12,3536.59,3537.53,12.418176
1547589600,3538.02,3540.0,3537.55,3539.33,18.594196
1547589660,3539.57,3540.21,3536.28,3536.43,15.776634
1547589720,3536.43,3540.0,3536.05,3538.43,24.590412
1547589780,3538.43,3539.87,3537.85,3538.75,11.081621
1547589840,3539.38,3546.35,3538.74,3545.99,45.724357
1547589900,3544.19,3545.93,3540.3,3543.08,15.199815
1547589960,3543.08,3546.99,3543.06,3545.48,19.917447
1547590020,3546.97,3547.58,3545.29,3545.69,17.447255
1547590080,3546.0,3547.31,3542.03,3545.05,33.149804
1547590140,3545.05,3545.37,3542.98,3544.0,20.066798
1547590200,3544.0,3547.08,3543.83,3545.78,13.429735
1547590260,3545.78,3547.24,3545.0,3545.83,12.572217
1547590320,3545.83,3546.95,3545.82,3545.93,11.878803
1547590380,3546.25,3546.95,3545.91,3546.48,15.620959
1547590440,3546.1,3546.52,3546.0,3546.48,11.785497
1547590500,3546.01,3547.0,3546.01,3547.0,18.5073
1547590560,3546.69,3547.0,3546.2,3547.0,11.606463
1547590620,3547.0,3550.0,3546.95,3550.0,41.536256
1547590680,3550.0,3550.0,3547.12,3549.3,24.255076
1547590740,3549.3,3549.3,3548.17,3549.17,12.33767
1547590800,3549.22,3549.96,3548.26,3548.94,17.626407
1547590860,3548.95,3549.94,3546.2,3548.29,23.035143
1547590920,3548.29,3549.97,3545.52,3549.97,14.517385
1547590980,3549.4,3550.0,3549.4,3550.0,16.214797
1547591040,3550.0,3557.5,3549.99,3553.73,95.223231
1547591100,3554.01,3555.0,3553.03,3554.62,43.322805
1547591160,3554.61,3554.69,3552.5,3552.5,23.674254
1547591220,3552.5,3553.67,3548.6,3550.08,28.089141
1547591280,3550.05,3550.94,3546.09,3546.21,10.646722
1547591340,3546.25,3547.93,3545.42,3547.76,7.738096
1547591400,3547.76,3551.29,3545.01,3548.01,14.924343
1547591460,3549.17,3549.17,3546.66,3548.37,8.683211
1547591520,3547.38,3548.35,3546.95,3547.98,14.982985
1547591580,3547.98,3548.0,3547.98,3547.99,7.963695
1547591640,3547.98,3553.93,3547.98,3550.36,37.355618
1547591700,3550.87,3552.0,3547.98,3551.55,19.309835
1547591760,3551.14,3552.74,3551.12,3552.74,13.559553
1547591820,3553.97,3553.97,3552.51,3553.01,11.043032
1547591880,3553.04,3554.69,3553.04,3554.09,16.487259
1547591940,3554.02,3554.68,3552.85,3552.9,14.064267
1547592000,3552.9,3553.85,3550.15,3550.34,14.083342
1547592060,3550.19,3551.51,3547.0,3549.31,26.339055
1547592120,3548.82,3551.82,3547.79,3550.23,9.428235
1547592180,3549.39,3549.39,3545.2,3546.68,16.600692
1547592240,3547.57,3547.59,3545.0,3546.97,20.604349
1547592300,3546.97,3549.37,3545.73,3548.99,10.266973
1547592360,3548.99,3549.21,3546.92,3547.0,10.501325
1547592420,3549.12,3549.12,3547.4,3547.81,9.257365
1547592480,3547.8,3549.38,3547.4,3548.12,9.578376
1547592540,3549.12,3549.33,3547.4,3549.13,7.596011
1547592600,3549.15,3549.33,3548.5,3548.58,5.56431
1547592660,3548.58,3549.33,3548.58,3549.33,8.197062
1547592720,3549.33,3551.97,3549.15,3550.4,9.136113
1547592780,3550.96,3552.15,3549.33,3549.71,7.896001
1547592840,3549.9,3549.9,3546.25,3549.72,15.074343
1547592900,3549.37,3549.78,3548.59,3549.41,8.747262
1547592960,3549.41,3549.9,3547.11,3549.16,15.711213
1547593020,3548.55,3549.03,3545.0,3547.4,10.453921
1547593080,3547.05,3548.07,3544.19,3545.36,14.808233
1547593140,3544.59,3545.55,3542.5,3542.83,43.676236
1547593200,3542.83,3544.15,3541.65,3543.97,21.397524
1547593260,3543.97,3543.98,3542.43,3543.6,14.490778
1547593320,3543.59,3544.86,3543.58,3544.81,16.194814
1547593380,3544.81,3548.05,3543.58,3546.03,9.565149
1547593440,3546.05,3549.32,3545.0,3548.25,20.031285
1547593500,3548.06,3548.88,3546.02,3547.57,6.304718
1547593560,3548.36,3549.0,3547.31,3548.28,7.266986
1547593620,3548.27,3550.0,3548.05,3549.74,8.619657
1547593680,3549.26,3554.45,3548.24,3549.45,42.933311
1547593740,3550.16,3552.09,3549.45,3550.4,30.005647
1547593800,3550.38,3553.16,3550.01,3552.3,18.364672
1547593860,3551.9,3552.31,3549.45,3550.01,17.859211
1547593920,3549.99,3551.16,3549.48,3549.67,6.387613
1547593980,3550.12,3552.19,3549.61,3550.15,7.574658
1547594040,3550.15,3551.69,3549.62,3550.18,7.301149
1547594100,3549.86,3552.11,3549.72,3550.41,6.457915
1547594160,3551.8,3553.0,3551.05,3552.33,39.534572
1547594220,3552.35,3553.73,3552.02,3553.41,23.906084
1547594280,3553.56,3553.96,3552.49,3553.86,22.4863
1547594340,3553.41,3558.17,3553.4,3558.17,32.663008
1547594400,3558.17,3558.18,3550.0,3556.67,66.918609
1547594460,3556.64,3558.12,3550.0,3555.34,36.684898
1547594520,3555.34,3556.58,3550.03,3551.47,13.687879
1547594580,3551.47,3554.26,3550.35,3553.35,31.706009
1547594640,3553.21,3554.66,3552.17,3552.94,10.413935
1547594700,3553.52,3554.2,3552.01,3553.33,5.518619
1547594760,3553.71,3553.82,3552.05,3553.82,8.259237
1547594820,3553.28,3565.1,3552.4,3563.61,70.112038
1547594880,3564.27,3565.1,3554.6,3559.19,34.079537
1547594940,3559.91,3562.82,3556.97,3562.03,15.001424
1547595000,3560.9,3561.33,3555.04,3560.64,12.659058
1547595060,3560.62,3562.04,3555.04,3555.09,24.065598
1547595120,3555.43,3557.32,3554.37,3555.21,11.437197
1547595180,3555.24,3556.33,3553.01,3555.34,28.717171
1547595240,3554.6,3556.0,3550.23,3555.39,24.376592
1547595300,3555.38,3556.0,3552.87,3556.0,21.196457
1547595360,3555.7,3555.7,3552.95,3554.89,7.599683
1547595420,3553.19,3555.99,3550.0,3554.26,24.486452
1547595480,3554.99,3555.29,3552.98,3553.74,10.489844
1547595540,3554.64,3555.88,3553.29,3555.76,7.867511
1547595600,3554.17,3557.09,3554.17,3556.18,6.342627
1547595660,3556.2,3558.0,3555.27,3557.93,18.801106
1547595720,3557.93,3557.93,3555.88,3556.2,5.872909
1547595780,3556.73,3557.86,3556.26,3557.39,4.868536
1547595840,3557.41,3557.76,3556.15,3556.15,7.117161
1547595900,3557.06,3557.4,3556.11,3556.56,6.203117
1547595960,3556.14,3557.12,3555.86,3555.98,11.36278
1547596020,3556.39,3557.1,3555.2,3556.49,14.511396
1547596080,3555.21,3558.72,3551.01,3555.24,39.601049
1547596140,3553.5,3555.24,3552.23,3555.22,23.490574
1547596200,3554.19,3555.24,3553.79,3554.31,7.131655
1547596260,3555.24,3555.24,3554.29,3555.23,5.13676
1547596320,3555.24,3556.09,3554.5,3555.61,9.928132
1547596380,3555.32,3557.0,3555.32,3556.98,13.893685
1547596440,3556.49,3558.52,3555.52,3557.05,7.595328
1547596500,3557.05,3557.67,3556.3,3556.31,7.468167
1547596560,3557.05,3559.03,3556.75,3557.71,17.880168
1547596620,3557.87,3558.0,3556.0,3557.24,11.638143
1547596680,3556.73,3558.0,3555.39,3555.42,8.504807
1547596740,3555.42,3556.42,3555.1,3555.85,4.597727
1547596800,3555.83,3556.36,3553.06,3553.06,29.596635
1547596860,3553.06,3553.06,3549.27,3549.27,23.299196
1547596920,3549.27,3549.91,3546.19,3547.39,25.5855
1547596980,3546.7,3552.05,3546.08,3549.42,30.813656
1547597040,3548.2,3550.18,3545.99,3547.53,25.417485
1547597100,3547.53,3548.77,3546.12,3547.85,5.255225
1547597160,3548.29,3549.26,3547.57,3549.12,9.123943
1547597220,3549.12,3551.49,3547.05,3549.0,6.276398
1547597280,3549.24,3551.18,3547.02,3550.08,10.339507
1547597340,3549.33,3551.6,3549.32,3551.54,10.322789
1547597400,3551.51,3551.9,3550.1,3551.86,9.054266
1547597460,3551.84,3551.84,3550.55,3551.0,13.253372
1547597520,3551.0,3551.21,3548.28,3550.25,14.331114
1547597580,3550.23,3551.17,3548.87,3550.4,7.26767
1547597640,3550.81,3550.81,3545.6,3545.6,21.446718
1547597700,3547.2,3547.2,3543.51,3545.25,32.952141
1547597760,3545.68,3547.04,3543.92,3545.2,10.666255
1547597820,3545.34,3546.85,3544.04,3544.98,15.398702
1547597880,3545.76,3546.7,3545.0,3545.86,13.033244
1547597940,3545.86,3546.76,3545.81,3546.71,17.332593
1547598000,3546.73,3547.5,3545.0,3546.07,17.572859
1547598060,3546.69,3548.76,3545.03,3548.17,7.695617
1547598120,3548.32,3548.61,3545.55,3547.91,15.511624
1547598180,3547.91,3550.0,3547.91,3549.28,8.279115
1547598240,3549.57,3554.25,3547.91,3554.0,72.518486
1547598300,3552.5,3556.32,3551.58,3556.0,34.166026
1547598360,3556.0,3560.0,3554.03,3557.42,50.287837
1547598420,3559.15,3560.49,3557.42,3560.13,32.733817
1547598480,3560.15,3561.5,3560.13,3561.0,11.959914
1547598540,3561.0,3562.95,3561.0,3561.0,18.99877
1547598600,3561.02,3561.72,3555.93,3556.13,33.336168
1547598660,3556.63,3558.25,3554.16,3557.95,13.261702
1547598720,3556.95,3557.99,3556.95,3556.97,5.558481
1547598780,3557.17,3559.73,3556.96,3559.73,18.199297
1547598840,3559.02,3559.9,3559.0,3559.9,8.293799
1547598900,3559.88,3560.11,3559.02,3560.04,7.003657
1547598960,3560.04,3560.6,3559.51,3559.87,7.971512
1547599020,3560.19,3560.19,3555.04,3557.9,21.988697
1547599080,3556.03,3558.94,3556.03,3558.78,10.921533
1547599140,3557.56,3558.74,3557.56,3558.41,5.269098
1547599200,3558.17,3559.0,3557.59,3559.0,12.665571
1547599260,3558.51,3562.0,3558.38,3561.97,25.098045
1547599320,3561.96,3562.44,3561.1,3562.29,9.954461
1547599380,3562.29,3563.62,3561.5,3563.04,12.013167
1547599440,3563.21,3563.62,3560.0,3562.55,21.802794
1547599500,3562.55,3563.54,3562.45,3563.45,8.043014
1547599560,3563.45,3564.92,3557.84,3558.03,47.456881
1547599620,3559.44,3561.39,3558.34,3561.39,7.409266
1547599680,3561.37,3564.73,3560.49,3564.54,48.235302
1547599740,3564.52,3564.59,3563.5,3563.54,6.901606
1547599800,3563.52,3564.5,3563.5,3563.5,19.318629
1547599860,3563.63,3564.06,3562.12,3562.3,11.487824
1547599920,3562.3,3563.43,3560.06,3561.13,11.290061
1547599980,3561.48,3563.06,3560.01,3561.04,13.440952
1547600040,3561.64,3562.17,3560.37,3560.4,14.257035
1547600100,3561.29,3562.51,3560.38,3561.62,7.69797
1547600160,3561.62,3565.47,3560.41,3563.63,32.260515
1547600220,3564.18,3564.18,3562.17,3562.87,14.018158
1547600280,3562.87,3563.89,3562.78,3562.93,9.72837
1547600340,3563.86,3563.89,3562.96,3563.19,16.882627
1547600400,3563.19,3563.79,3560.42,3561.05,18.178523
1547600460,3561.05,3563.5,3561.05,3563.1,9.602891
1547600520,3563.1,3563.5,3561.0,3562.99,6.623104
1547600580,3563.37,3563.89,3563.0,3563.89,20.118002
1547600640,3563.42,3564.24,3563.01,3563.94,11.957083
1547600700,3563.98,3564.0,3563.89,3563.92,5.529464
1547600760,3563.95,3563.98,3558.52,3561.37,26.093296
1547600820,3561.37,3563.29,3560.2,3561.18,8.694065
1547600880,3561.18,3564.24,3559.98,3564.24,22.410935
1547600940,3564.24,3564.24,3562.89,3563.41,5.467539
1547601000,3562.91,3567.95,3562.89,3565.4,20.006281
1547601060,3565.4,3566.24,3563.87,3564.89,11.076573
1547601120,3564.89,3567.72,3564.21,3565.79,20.20347
1547601180,3567.64,3567.98,3565.62,3565.62,18.684425
1547601240,3566.08,3568.0,3565.62,3566.01,11.38466
1547601300,3565.67,3566.52,3562.89,3562.92,17.7979
1547601360,3563.31,3565.45,3562.97,3564.39,15.319283
1547601420,3564.37,3565.92,3562.91,3563.53,10.573599
1547601480,3563.86,3565.95,3562.52,3564.59,14.008575
1547601540,3564.6,3565.6,3561.0,3561.02,27.89786
1547601600,3561.02,3561.33,3560.03,3560.88,14.050739
1547601660,3560.88,3561.84,3560.29,3560.31,15.784009
1547601720,3561.27,3561.27,3559.51,3560.71,11.286745
1547601780,3560.65,3562.09,3560.6,3562.09,10.582314
1547601840,3562.18,3563.99,3562.0,3563.99,11.225618
1547601900,3563.21,3563.97,3561.24,3562.85,6.039206
1547601960,3561.73,3564.07,3561.0,3563.15,15.09891
1547602020,3563.11,3564.03,3562.02,3562.85,10.103062
1547602080,3562.69,3563.74,3561.56,3562.72,9.111396
1547602140,3562.72,3563.22,3561.58,3563.22,6.10176
1547602200,3563.22,3563.74,3561.0,3563.0,8.518301
1547602260,3563.28,3563.61,3563.0,3563.0,4.631738
1547602320,3563.02,3563.4,3563.0,3563.02,4.662045
1547602380,3563.02,3563.4,3561.03,3561.03,6.869918
1547602440,3561.92,3562.34,3559.46,3561.69,11.338915
1547602500,3560.74,3561.69,3559.0,3559.93,20.34186
1547602560,3559.0,3560.99,3558.34,3560.3,12.876059
1547602620,3560.29,3562.38,3559.96,3561.2,7.576297
1547602680,3562.1,3563.26,3561.23,3563.02,4.343149
1547602740,3563.06,3564.19,3562.68,3563.01,5.41421
1547602800,3563.01,3564.71,3563.0,3564.48,2.226339
1547602860,3564.69,3565.48,3563.0,3565.46,13.823031
1547602920,3565.48,3565.48,3564.77,3565.0,8.312709
1547602980,3565.16,3565.46,3564.4,3564.42,4.864928
1547603040,3564.6,3569.89,3564.44,3566.49,31.145243
1547603100,3566.49,3568.96,3566.49,3567.96,13.86277
1547603160,3567.96,3567.98,3565.5,3565.5,11.494867
1547603220,3565.54,3566.41,3565.51,3565.6,5.477081
1547603280,3565.59,3567.0,3565.59,3566.78,11.311743
1547603340,3566.78,3567.0,3565.82,3566.38,6.703076
1547603400,3566.4,3566.4,3565.94,3565.96,5.144752
1547603460,3566.35,3566.83,3565.86,3566.83,4.590758
1547603520,3566.91,3568.0,3565.87,3566.85,12.73309
1547603580,3566.87,3567.9,3566.15,3567.12,3.878585
1547603640,3567.66,3567.86,3566.31,3567.58,8.523628
1547603700,3567.43,3567.7,3567.28,3567.58,8.051443
1547603760,3567.56,3568.96,3567.28,3567.68,20.334017
1547603820,3568.93,3568.96,3567.66,3568.72,6.766664
1547603880,3568.21,3568.94,3567.73,3568.42,4.063729
1547603940,3567.84,3568.91,3567.66,3568.81,5.460859
1547604000,3568.15,3568.81,3567.83,3568.74,5.941845
1547604060,3567.83,3568.75,3567.83,3567.84,8.174928
1547604120,3568.68,3568.79,3567.83,3567.85,5.937941
1547604180,3568.34,3568.72,3567.83,3568.0,7.151875
1547604240,3568.22,3568.71,3567.93,3568.44,5.127609
1547604300,3568.0,3568.7,3565.5,3565.5,56.673435
1547604360,3565.5,3566.61,3565.5,3566.06,9.255733
1547604420,3565.94,3566.59,3565.54,3565.98,5.762328
1547604480,3565.7,3565.99,3564.57,3565.44,14.606526
1547604540,3564.9,3565.43,3563.06,3563.27,20.581374
1547604600,3563.25,3564.39,3562.55,3562.79,22.708458
1547604660,3562.59,3563.04,3560.89,3560.92,36.907053
1547604720,3560.86,3561.53,3560.56,3560.83,8.066672
1547604780,3560.72,3562.38,3560.56,3562.01,15.118994
1547604840,3561.11,3562.01,3559.89,3560.8,9.202386
1547604900,3561.61,3562.56,3560.68,3561.44,9.151761
1547604960,3561.46,3561.5,3560.03,3561.44,9.336474
1547605020,3561.41,3561.49,3560.35,3560.95,11.17274
1547605080,3560.38,3560.88,3558.67,3558.98,13.179088
1547605140,3558.68,3558.96,3557.0,3558.02,10.588042
1547605200,3558.02,3558.02,3557.0,3557.98,16.275718
1547605260,3557.02,3557.98,3555.87,3555.87,14.761745
1547605320,3556.26,3557.83,3555.89,3555.95,7.558086
1547605380,3556.39,3559.65,3555.88,3558.0,11.263451
1547605440,3558.0,3561.47,3557.94,3559.85,14.738528
1547605500,3560.04,3561.2,3559.84,3560.03,4.478313
1547605560,3560.03,3561.14,3556.43,3557.26,35.927082
1547605620,3557.42,3561.14,3556.83,3560.08,16.128044
1547605680,3560.47,3561.02,3559.17,3560.84,16.415585
1547605740,3559.9,3560.74,3555.38,3557.32,17.201931
1547605800,3555.97,3558.32,3555.97,3557.1,5.919245
1547605860,3557.17,3557.61,3555.4,3556.99,5.822957
1547605920,3556.38,3557.0,3555.51,3556.76,7.238141
1547605980,3555.81,3557.0,3555.81,3556.1,8.087571
1547606040,3556.58,3559.11,3556.39,3558.86,14.612188
1547606100,3558.86,3560.0,3557.5,3559.03,21.300208
1547606160,3559.03,3559.88,3558.57,3559.87,7.90279
1547606220,3559.87,3559.87,3558.02,3559.77,8.349969
1547606280,3559.77,3559.94,3558.0,3559.67,12.453395
1547606340,3559.77,3559.77,3559.05,3559.6,4.13273
1547606400,3559.6,3563.16,3559.34,3561.64,24.301541
1547606460,3562.76,3563.01,3560.74,3562.82,10.034768
1547606520,3562.31,3563.15,3562.0,3562.27,5.778403
1547606580,3562.27,3563.16,3562.0,3563.15,13.738349
1547606640,3563.15,3563.16,3562.8,3562.8,20.303838
1547606700,3563.09,3563.09,3562.8,3563.0,26.154106
1547606760,3563.05,3563.05,3562.77,3562.77,9.495015
1547606820,3562.71,3565.43,3562.27,3564.11,16.617235
1547606880,3562.6,3564.05,3562.6,3563.28,3.550648
1547606940,3563.26,3565.27,3562.67,3563.91,4.475683
1547607000,3563.94,3565.16,3563.86,3565.07,6.168366
1547607060,3564.36,3565.43,3563.95,3564.1,9.922175
1547607120,3565.1,3565.41,3563.19,3564.97,10.088241
1547607180,3564.55,3565.75,3564.0,3564.9,10.285754
1547607240,3564.44,3564.8,3563.23,3563.31,5.108863
1547607300,3563.63,3564.79,3563.0,3564.08,7.212913
1547607360,3564.21,3564.31,3562.28,3562.96,9.877122
1547607420,3562.28,3563.9,3562.27,3563.48,10.895567
1547607480,3563.57,3564.94,3562.6,3564.91,13.197071
1547607540,3564.93,3564.93,3563.08,3564.81,6.005403
1547607600,3563.84,3565.94,3563.78,3564.83,9.647778
1547607660,3564.85,3566.31,3563.79,3564.36,9.521725
1547607720,3564.36,3565.29,3563.84,3563.86,5.653918
1547607780,3563.86,3565.23,3563.84,3564.27,5.74584
1547607840,3564.5,3565.24,3564.24,3564.99,5.740297
1547607900,3564.62,3565.23,3563.84,3564.87,7.973359
1547607960,3564.45,3566.0,3564.45,3565.13,8.912324
1547608020,3565.76,3566.0,3565.1,3565.94,9.648193
1547608080,3565.16,3565.99,3565.16,3565.49,8.727464
1547608140,3565.7,3566.0,3565.1,3565.95,22.893592
1547608200,3565.38,3566.0,3565.38,3565.95,15.007446
1547608260,3565.95,3566.99,3565.95,3566.47,7.006438
1547608320,3566.0,3567.0,3565.19,3565.19,8.565981
1547608380,3566.28,3566.98,3565.13,3566.98,11.557721
1547608440,3565.92,3567.9,3565.84,3567.83,10.809144
1547608500,3567.36,3567.78,3566.49,3567.07,4.739452
1547608560,3567.07,3567.93,3565.93,3565.93,6.672259
1547608620,3566.56,3567.9,3565.1,3566.77,12.161851
1547608680,3566.55,3567.3,3564.08,3565.49,18.038278
1547608740,3565.85,3567.37,3565.85,3566.38,15.656524
1547608800,3566.29,3567.26,3565.72,3565.89,6.823208
1547608860,3565.79,3566.2,3565.72,3565.81,5.50752
1547608920,3565.83,3567.31,3565.72,3567.31,9.313962
1547608980,3566.64,3567.3,3565.48,3566.45,11.741354
1547609040,3567.09,3567.21,3565.53,3566.19,3.815493
1547609100,3566.6,3571.0,3565.55,3566.54,60.215115
1547609160,3566.54,3571.42,3566.5,3568.11,18.424939
1547609220,3567.23,3568.98,3565.38,3567.26,28.684829
1547609280,3567.24,3568.07,3566.05,3566.21,17.978105
1547609340,3566.22,3567.64,3562.38,3564.47,23.348905
1547609400,3564.17,3566.0,3562.7,3564.01,19.621473
1547609460,3563.45,3565.14,3562.95,3563.37,10.078311
1547609520,3564.35,3564.92,3563.39,3563.73,5.39328
1547609580,3563.73,3564.06,3560.0,3561.65,19.509795
1547609640,3561.65,3562.16,3561.17,3562.13,5.320525
1547609700,3562.14,3566.44,3562.09,3565.27,13.768678
1547609760,3565.18,3567.63,3564.93,3567.0,8.539045
1547609820,3567.07,3567.62,3566.5,3566.97,5.235542
1547609880,3566.97,3567.53,3566.54,3567.48,7.580892
1547609940,3567.5,3570.53,3564.93,3565.99,15.829478
1547610000,3566.7,3567.57,3565.11,3566.75,15.11363
1547610060,3566.73,3568.41,3565.18,3566.47,6.938901
1547610120,3565.4,3567.99,3565.4,3566.84,3.440204
1547610180,3567.21,3567.95,3565.28,3567.95,9.771842
1547610240,3566.97,3569.07,3566.91,3567.04,6.736414
1547610300,3568.07,3569.04,3565.0,3567.7,7.666573
1547610360,3567.09,3569.11,3567.09,3568.84,5.900004
1547610420,3568.84,3570.28,3567.87,3569.97,4.762123
1547610480,3569.97,3570.14,3566.71,3568.36,7.254902
1547610540,3568.34,3568.96,3566.75,3568.08,7.025201
1547610600,3568.08,3568.96,3567.61,3568.89,6.362694
1547610660,3568.87,3568.96,3568.33,3568.4,5.277764
1547610720,3568.36,3571.0,3568.34,3571.0,16.192793
1547610780,3571.0,3571.16,3569.17,3570.47,15.631092
1547610840,3570.47,3571.7,3570.47,3571.05,15.679496
1547610900,3571.27,3572.54,3571.05,3571.12,7.396561
1547610960,3572.08,3574.24,3571.12,3573.59,22.104023
1547611020,3573.44,3574.56,3572.95,3573.3,11.682693
